Year,rcp45_ndvi,rcp85_ndvi
1982,0.07998895116739707,0.07998895116739707
1983,0.07897002322554451,0.07897002322554451
1984,0.07050159353767135,0.07050159353767135
1985,0.07231300479362701,0.07231300479362701
1986,0.07275852411814578,0.07275852411814578
1987,0.06804956968932102,0.06804956968932102
1988,0.06769752721090466,0.06769752721090466
1989,0.04787206303585929,0.04787206303585929
1990,0.07439656124617883,0.07439656124617883
1991,0.07372113972344288,0.07372113972344288
1992,0.06423484910112963,0.06423484910112963
1993,0.06647436355515023,0.06647436355515023
1994,0.07103274749534295,0.07103274749534295
1995,0.08850990327478685,0.08850990327478685
1996,0.09082603235940784,0.09082603235940784
1997,0.09038296773500193,0.09038296773500193
1998,0.08371418306833922,0.08371418306833922
1999,0.08141512027167618,0.08141512027167618
2000,0.07972411759536505,0.07972411759536505
2001,0.07576725179565102,0.07576725179565102
2002,0.07131907864294755,0.07131907864294755
2003,0.07090331891314601,0.07090331891314601
2004,0.07167283532999379,0.07167283532999379
2005,0.062434644338325726,0.062434644338325726
2006,0.06431716609921308,0.06431716609921308
2007,0.06984870161407086,0.06984870161407086
2008,0.07342535127516599,0.07342535127516599
2009,0.07002925909244244,0.07002925909244244
2010,0.05863019150998877,0.05863019150998877
2011,0.0606205626485181,0.0606205626485181
2012,0.06361045735366115,0.06361045735366115
2013,0.06309698773195692,0.06309698773195692
2014,0.06488250510857495,0.06488250510857495
2015,0.06028016979201495,0.06028016979201495
2016,0.0648430258343135,0.0648430258343135
2017,0.06247972685916305,0.06247972685916305
2018,0.0642947064677768,0.0642947064677768
2019,0.060894499283608614,0.060894499283608614
2020,0.06217768762132848,0.06217768762132848
2021,0.06038422050379912,0.061251560597211215
2022,0.060101896142957585,0.06076212527284872
2023,0.0586950555961666,0.06023425873850202
2024,0.06077176358069712,0.05914649287542141
2025,0.05929684403334937,0.059800504614728876
2026,0.057636287910294265,0.05758137983433961
2027,0.05800124592939306,0.057774686981554926
2028,0.05522706737208568,0.058340682032848735
2029,0.056823965431635585,0.05653624630516064
2030,0.055601607061907504,0.0563265875978369
2031,0.05536384369372284,0.0554242521503096
2032,0.05498186004241967,0.057245735865043626
2033,0.05399446729382122,0.05396425321656989
2034,0.0546807192778862,0.05476502364196808
2035,0.05423350178282947,0.0543090006624659
2036,0.05223044182808098,0.0534834978733549
2037,0.05266151364267194,0.05381012083027534
2038,0.05033994461902045,0.05179991614357411
2039,0.0519920862854329,0.05132635785174335
2040,0.05234416987965808,0.05121196737572778
2041,0.05173859801017657,0.050495098325937085
2042,0.05052345979317699,0.04935265298379608
2043,0.04904558861212775,0.051286202417919764
2044,0.0480418491515152,0.04932263572374608
2045,0.048015098454278655,0.04851113331205111
2046,0.04923595630079898,0.047973898267555486
2047,0.04831925145410668,0.04901581286542731
2048,0.04874493681986618,0.04795658015204708
2049,0.04815048761052012,0.048047967655382204
2050,0.04461752678426982,0.046607414600269466
2051,0.04557298932527192,0.045937184403465565
2052,0.045660428233632235,0.045251427296026575
2053,0.04439895707040691,0.04363434393066034
2054,0.042874540899486384,0.04521216677921105
2055,0.04256415447055325,0.0451428286767572
2056,0.043956552070166716,0.04316735302174172
2057,0.04174875228598692,0.04126789780684978
2058,0.04378447596075286,0.043731841012928735
2059,0.03898050271460866,0.04215937078489695
2060,0.03981653173034369,0.041731763126267835
2061,0.04009159187298445,0.04185801852216081
2062,0.03785389324731436,0.041336668861837934
2063,0.037965460885732966,0.038807018470020035
2064,0.036653690860194335,0.03873092796676384
2065,0.03827824431753653,0.0407962650539378
2066,0.0386383680037807,0.040584992764541306
2067,0.036693387018468686,0.0382912126333497
2068,0.035708527504541766,0.038577241349164924
2069,0.03646691251832016,0.038605938157825835
2070,0.03709088176582479,0.037253905269320056
2071,0.03438600033179432,0.03736801222728755
2072,0.034979092754112755,0.03815542904085293
2073,0.033355627962216125,0.034592893648344086
2074,0.031576510822951105,0.035353998240329775
2075,0.03182759742331582,0.03437008253945662
2076,0.03216192368429522,0.03516287922318901
2077,0.029856224389701994,0.0363069343127672
2078,0.03204095980307254,0.03393535822218665
2079,0.029287398145269438,0.03418526124032508
2080,0.029700591998667526,0.03430687075848703
2081,0.0289267794769459,0.032812749581992644
2082,0.02757914426919391,0.03129570464778165
2083,0.0269484945399796,0.03050044057380305
2084,0.0260467097914322,0.03241417486624997
2085,0.028859998186597326,0.0317826486435894
2086,0.02566014795706862,0.02943331912449798
2087,0.0253038638236278,0.030416640048622424
2088,0.024957570868437147,0.028169715168710825
2089,0.02252470047254628,0.02971218249815885
2090,0.022758568615828586,0.027694369433939568
2091,0.022713251003172008,0.0292145160875994
2092,0.02187530884578569,0.02930324357700238
2093,0.02146785387284816,0.02717809983811375
2094,0.01941574838282877,0.02657258561625689
2095,0.018418724572195525,0.02592889240852429
2096,0.019828768791506114,0.025459919905140783
2097,0.018327171756292344,0.02634544992943311
2098,0.017342607566727015,0.024866183931500058
2099,0.017543150913344158,0.023699212299081392
