Year,rcp45_smi,rcp85_smi
1979,0.11053707118687636,0.11053707118687636
1980,0.09572131373992887,0.09572131373992887
1981,0.09619771058248214,0.09619771058248214
1982,0.10375035027727213,0.10375035027727213
1983,0.0961838756178575,0.0961838756178575
1984,0.09481564617465617,0.09481564617465617
1985,0.1055406819398092,0.1055406819398092
1986,0.1184263836347298,0.1184263836347298
1987,0.06453122547400679,0.06453122547400679
1988,0.02294195354177728,0.02294195354177728
1989,0.02692747064650124,0.02692747064650124
1990,0.021591285285826253,0.021591285285826253
1991,0.05245403384442211,0.05245403384442211
1992,0.09706904998746377,0.09706904998746377
1993,0.1019152463318332,0.1019152463318332
1994,0.10163681869753742,0.10163681869753742
1995,0.09214703704932747,0.09214703704932747
1996,0.08445461565365428,0.08445461565365428
1997,0.1096047871578344,0.1096047871578344
1998,0.1376829589712067,0.1376829589712067
1999,0.13229287815196872,0.13229287815196872
2000,0.13625298657463591,0.13625298657463591
2001,0.11162225585410768,0.11162225585410768
2002,0.13279343885897044,0.13279343885897044
2003,0.0737790351546698,0.0737790351546698
2004,0.07343791809411239,0.07343791809411239
2005,0.0963418213680724,0.0963418213680724
2006,0.09083933249003424,0.09083933249003424
2007,0.109246905181786,0.109246905181786
2008,0.11656857257007652,0.11656857257007652
2009,0.111329960334391,0.111329960334391
2010,0.11316390382176207,0.11316390382176207
2011,0.1061995752163818,0.1061995752163818
2012,0.10247662820990933,0.10247662820990933
2013,0.11404162986121645,0.11404162986121645
2014,0.11390833355719475,0.11390833355719475
2015,0.11272385153827028,0.11272385153827028
2016,0.12643374182774153,0.12643374182774153
2017,0.117158422706711,0.117158422706711
2018,0.12737449473161913,0.12737449473161913
2019,0.12586838048393942,0.12586838048393942
2020,0.11971650311542975,0.11971650311542975
2021,0.11637358246972605,0.11806271427917095
2022,0.11315980602772235,0.11398137915154292
2023,0.11101986154765567,0.11459012637613232
2024,0.11268395206046605,0.11242701787865704
2025,0.11240218097951599,0.11426500966284454
2026,0.11017177406442333,0.11351715555514864
2027,0.11245379074606557,0.11290730653948633
2028,0.11126608746691506,0.1136435399635926
2029,0.11204456187199036,0.11403240897997488
2030,0.1114277476670408,0.11237135476312833
2031,0.1127587563557404,0.11355631488698807
2032,0.11231095927140304,0.11391037850833036
2033,0.11340912064082828,0.11357080833498046
2034,0.1135473888587315,0.11538998397483805
2035,0.11300079460306345,0.11435581906289252
2036,0.1127569966570688,0.11581023282273073
2037,0.11408922802456492,0.114955591336624
2038,0.11303991512267013,0.11516632106482093
2039,0.11453870181424736,0.1142632380107144
2040,0.11431850170144278,0.11504130599500488
2041,0.1141384741076832,0.11607282560095375
2042,0.11433029749700048,0.1162379624320206
2043,0.11411083739622585,0.117187233040905
2044,0.11408119620246553,0.11663929496421067
2045,0.11500844589065848,0.11728418152377673
2046,0.11566316641711075,0.11726786998027112
2047,0.11537581274837695,0.11768201014191368
2048,0.1160658142843598,0.11718499158368915
2049,0.1159733667604683,0.11786772120225307
2050,0.1160651868625021,0.11765720581219488
2051,0.1167532732137286,0.1180757144841706
2052,0.1162265438394752,0.11873223354030528
2053,0.11627979527236547,0.11906662142299924
2054,0.1177072614717036,0.11938645648651433
2055,0.11652410313677093,0.12011309427217493
2056,0.11705994750082364,0.1205638429101714
2057,0.11677307449145034,0.12024099525208035
2058,0.11740901223504853,0.12137380063007536
2059,0.1166810726486088,0.12372811017555005
2060,0.11763607959109572,0.12172400764920432
2061,0.1180388124994867,0.123339769035181
2062,0.1166748068966484,0.12295985970735962
2063,0.11819716176417558,0.12302061968793195
2064,0.11701254702685747,0.1229358266018508
2065,0.11869930529543833,0.12498969632491105
2066,0.11783939444666985,0.12431099588840006
2067,0.11813741454783624,0.12504122457521172
2068,0.11796581466560314,0.12391362335239801
2069,0.11930027868165913,0.12493353350173765
2070,0.1193172290947584,0.12526670396819886
2071,0.12049824674664447,0.12556033218511736
2072,0.11893870095101515,0.12669040310216645
2073,0.11949644972081333,0.12632425449953716
2074,0.11897988837736445,0.12581955075398946
2075,0.11767463611430636,0.1269654259303185
2076,0.11856855183332785,0.12714777552770526
2077,0.11837055461118574,0.1291277512886892
2078,0.11862649283580398,0.12848629477679532
2079,0.11894425197397494,0.12880516675623804
2080,0.11887463823681887,0.12860770044220388
2081,0.119891876145142,0.12947198685097636
2082,0.11843753952888705,0.12977082510571716
2083,0.11828031515352867,0.12915498477170964
2084,0.11921804790079472,0.1306323889269739
2085,0.12078695820299512,0.13067212282606544
2086,0.11942169401950875,0.12934099234493138
2087,0.12005415608059965,0.13201066291116018
2088,0.11918188915627385,0.1312045697907429
2089,0.11927267793394936,0.13262462339973813
2090,0.11934464278279013,0.13146014061821365
2091,0.11884760953189635,0.1322008071957516
2092,0.11851479028633892,0.13318138399799612
2093,0.1183259359372556,0.13418385550054235
2094,0.11798741437758573,0.13261272864478102
2095,0.1195558623692484,0.13323779925730708
2096,0.11958037892608288,0.13442781537010992
2097,0.1198561844445238,0.13458506297597975
2098,0.1187955956855667,0.13352401049124618
2099,0.11903704197326034,0.13394680260416764
